Date,AAF.L,AAL.L,ABF.L,ADM.L,AHT.L,ANTO.L,AV.L,AZN.L,BA.L,BARC.L,BATS.L,BEZ.L,BKG.L,BP.L,BREE.L,BT-A.L,CCH.L,CNA.L,CPG.L,CRDA.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,FCIT.L,FERG.L,FLTR.L,FRES.L,GLEN.L,GSK.L,HIK.L,HLMA.L,HLN.L,HSBA.L,HSX.L,IAG.L,ICG.L,IHG.L,III.L,IMB.L,INF.L,ITRK.L,ITV.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,OCDO.L,PHNX.L,PRU.L,PSH.L,PSN.L,PSON.L,RCP.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SKG.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,TW.L,ULVR.L,UTG.L,UU.L,VOD.L,WPP.L,WTB.L
2025-12-29,344.20001220703125,2984.85546875,2121.0,3176.0,5145.74072265625,3211.0,679.7147216796875,13746.5888671875,1698.5,469.1959228515625,4169.4111328125,837.3379516601562,3900.0,426.99334716796875,329.0,182.89999389648438,3822.0,168.89999389648438,2362.6767578125,2762.0,4690.0,1589.5,5309.57861328125,3817.3134765625,757.7999877929688,3430.841796875,1240.96240234375,16828.529296875,16075.0,3194.0,396.5,1822.855224609375,1535.42626953125,3520.0,373.0,1165.5877685546875,1418.0,413.70001220703125,2052.0,139.5128936767578,3230.0,3107.616943359375,882.2000122070312,4656.0,81.4000015258789,83.73999786376953,312.20001220703125,620.0,259.0,97.26000213623047,188.1999969482422,8892.0,321.6000061035156,904.3480834960938,284.9697570800781,578.1463012695312,1141.0,645.7438354492188,13506.515625,239.8000030517578,730.5,1144.801513671875,4821.80419921875,1341.5,1044.8172607421875,2240.0,3049.0,5947.89794921875,6245.50634765625,515.4000244140625,1137.0,325.0,406.09613037109375,1079.856201171875,713.5753173828125,2849.656494140625,2366.0,1175.5,1227.756103515625,6815.0,2171.0,1804.45751953125,1379.3670654296875,2774.0,440.29998779296875,104.75,4859.6357421875,554.0,1188.0,97.5,333.0,2542.0
2025-12-30,355.3999938964844,3055.851806640625,2142.0,3194.0,5141.74072265625,3316.0,685.7122192382812,13748.5888671875,1714.0,476.74505615234375,4194.4072265625,843.8367309570312,3924.0,430.8928527832031,329.79998779296875,183.6999969482422,3854.0,169.75,2369.67578125,2756.0,4672.0,1602.5,5354.57470703125,3901.29833984375,765.5999755859375,3408.8427734375,1251.9620361328125,16718.5390625,16155.0,3412.0,406.5,1830.3546142578125,1549.4210205078125,3544.0,373.6000061035156,1175.184326171875,1429.0,415.0,2072.0,140.52239990234375,3244.0,3129.6142578125,888.2000122070312,4630.0,82.5999984741211,85.27999877929688,314.70001220703125,624.5,262.0,98.33999633789062,189.5,8962.0,327.5,909.7477416992188,287.7684631347656,586.3455200195312,1147.5,652.9409790039062,13646.4794921875,240.39999389648438,737.5,1152.30029296875,4793.80517578125,1357.5,1050.3162841796875,2275.0,3047.0,6023.87109375,6260.083984375,517.2000122070312,1153.0,326.6000061035156,410.8948669433594,1083.3558349609375,719.1736450195312,2880.65283203125,2374.0,1183.5,1233.7548828125,6860.0,2195.0,1825.4512939453125,1390.865966796875,2807.0,443.6000061035156,106.75,4855.6357421875,561.5,1203.0,98.54000091552734,340.79998779296875,2555.0
2025-12-31,355.20001220703125,3084.8505859375,2127.0,3176.0,5085.74365234375,3279.0,684.1129150390625,13788.5849609375,1714.0,475.8951721191406,4213.40478515625,831.8390502929688,3904.0,432.7425842285156,329.20001220703125,184.0500030517578,3842.0,169.5500030517578,2363.676513671875,2695.0,4630.0,1603.5,5294.57958984375,3871.3037109375,766.5999755859375,3362.844970703125,1251.9620361328125,16609.1953125,16130.0,3334.0,406.54998779296875,1824.3551025390625,1549.4210205078125,3538.0,374.79998779296875,1173.385009765625,1423.0,414.29998779296875,2054.0,140.79159545898438,3263.0,3118.615478515625,884.0,4626.0,82.3499984741211,84.45999908447266,312.70001220703125,622.0,261.8999938964844,98.23999786376953,189.6999969482422,8952.0,330.0,908.1478271484375,286.2691650390625,588.3453369140625,1141.5,651.54150390625,13676.4716796875,236.0,737.0,1144.3016357421875,4845.80322265625,1358.5,1049.81640625,2270.0,3020.0,5991.88232421875,6249.671875,519.5999755859375,1150.0,325.0,406.8959045410156,1082.8558349609375,720.1732788085938,2870.654052734375,2352.0,1186.0,1238.2540283203125,6820.0,2179.0,1821.452392578125,1384.3665771484375,2789.0,441.79998779296875,107.5,4859.1357421875,559.5,1194.0,98.87999725341797,337.5,2550.0
2026-01-02,361.6000061035156,3039.852783203125,2125.0,3148.0,5099.74267578125,3256.0,683.1133422851562,13590.6044921875,1754.0,479.44476318359375,4188.408203125,816.8419189453125,3932.0,437.8419189453125,326.20001220703125,183.75,3768.0,174.35000610351562,2333.6806640625,2742.0,4544.0,1607.5,5294.57958984375,3649.34375,771.4000244140625,3331.84619140625,1253.0,16549.19921875,16120.0,3352.0,408.79998779296875,1831.3546142578125,1522.43115234375,3500.0,370.1000061035156,1191.378662109375,1398.0,420.0,2056.0,138.4499969482422,3210.0,3124.61474609375,874.0,4554.0,80.4000015258789,85.72000122070312,316.3999938964844,619.5,262.3999938964844,99.23999786376953,188.60000610351562,8804.0,328.29998779296875,918.7471923828125,291.2668762207031,609.9432983398438,1157.5,657.3392333984375,13531.5087890625,235.3000030517578,743.0,1154.7998046875,4823.8037109375,1359.5,1019.3217163085938,2245.0,2983.0,5983.88525390625,6228.84619140625,512.2000122070312,1197.0,328.0,408.4955139160156,1049.8602294921875,712.375732421875,2919.648193359375,2372.0,1182.0,1217.2581787109375,6840.0,2231.0,1843.44580078125,1423.36279296875,2813.0,442.20001220703125,107.1500015258789,4822.13818359375,550.0,1206.0,99.23999786376953,337.5,2537.0
2026-01-05,364.20001220703125,3141.84765625,2148.0,3054.0,5325.7314453125,3459.0,686.7117919921875,13382.6259765625,1851.0,486.59393310546875,4066.425537109375,815.3422241210938,3980.0,435.1922912597656,324.3999938964844,181.25,3714.0,172.25,2315.68310546875,2728.0,4424.0,1634.0,5389.572265625,3871.3037109375,777.7999877929688,3426.841796875,1259.0,16789.1875,16435.0,3496.0,419.29998779296875,1820.35546875,1526.4295654296875,3556.0,372.29998779296875,1206.7730712890625,1402.0,425.1000061035156,2100.0,135.64999389648438,3250.0,3046.62451171875,884.5999755859375,4606.0,80.55000305175781,87.4000015258789,319.20001220703125,624.5,265.5,99.95999908447266,189.1999969482422,9040.0,322.70001220703125,911.1476440429688,296.26458740234375,619.9423828125,1150.0,665.3360595703125,13586.4951171875,236.5,746.0,1178.2957763671875,4775.8056640625,1360.0,1039.818115234375,2245.0,3090.0,6088.84814453125,6235.09375,514.7999877929688,1231.5,328.0,419.292724609375,1063.3583984375,715.974609375,2932.646484375,2426.0,1200.0,1227.756103515625,6855.0,2254.0,1854.9423828125,1452.8599853515625,2809.0,442.6000061035156,107.9000015258789,4698.6474609375,555.0,1200.0,99.80000305175781,339.5,2500.0
2026-01-06,367.79998779296875,3256.84228515625,2147.0,3024.0,5429.72607421875,3542.0,689.7105712890625,14036.5595703125,1881.5,488.3437194824219,4035.429931640625,805.8440551757812,3902.0,431.792724609375,322.6000061035156,181.64999389648438,3692.0,176.6999969482422,2304.684814453125,2757.0,4412.0,1644.0,5499.5634765625,3991.2822265625,771.7999877929688,3383.843994140625,1261.0,16599.197265625,16600.0,3678.0,427.95001220703125,1899.3492431640625,1584.407958984375,3618.0,376.5,1216.9696044921875,1381.0,437.0,2120.0,136.5500030517578,3244.0,3041.625,897.0,4612.0,80.1500015258789,83.55999755859375,321.3999938964844,624.5,265.6000061035156,100.30000305175781,188.89999389648438,9102.0,327.6000061035156,911.547607421875,297.1641845703125,619.9423828125,1172.0,660.3380126953125,14261.3212890625,263.8999938964844,740.5,1195.292724609375,4655.810546875,1353.5,1049.81640625,2235.0,3078.0,6288.77734375,6310.06494140625,506.6000061035156,1244.5,332.6000061035156,414.89385986328125,1065.858154296875,718.9736938476562,3035.634033203125,2436.0,1208.0,1255.7506103515625,6965.0,2277.0,1835.9481201171875,1447.8604736328125,2838.0,455.0,105.69999694824219,4743.64404296875,559.5,1216.0,100.5,349.1000061035156,2545.0
2026-01-07,372.79998779296875,3149.847412109375,2151.0,3050.0,5473.72412109375,3387.0,678.7151489257812,14222.5400390625,1926.0,479.4947509765625,3965.439697265625,805.8440551757812,4006.0,418.1445617675781,326.79998779296875,182.0,3712.0,176.10000610351562,2332.680908203125,2726.0,4498.0,1577.0,5614.55419921875,3925.2939453125,743.5999755859375,3443.841064453125,1265.0,16759.189453125,15710.0,3500.0,422.79998779296875,1901.3489990234375,1566.4146728515625,3660.0,373.5,1190.3790283203125,1388.0,432.0,2100.0,135.75,3181.0,3003.629638671875,893.2000122070312,4596.0,80.1500015258789,82.95999908447266,329.70001220703125,644.5,262.0,98.9000015258789,196.0,8890.0,328.5,915.54736328125,295.66485595703125,630.7413940429688,1184.5,632.1492309570312,14276.3173828125,274.1000061035156,732.5,1163.7982177734375,4603.81298828125,1391.5,1056.815185546875,2220.0,3142.0,6255.7890625,6303.8173828125,504.6000061035156,1259.0,336.6000061035156,413.69415283203125,1081.85595703125,743.365966796875,2975.641357421875,2462.0,1210.0,1254.750732421875,6950.0,2306.0,1789.4620361328125,1432.8619384765625,2885.0,452.6000061035156,108.0999984741211,4630.65283203125,570.0,1232.0,103.30000305175781,340.20001220703125,2563.0
2026-01-08,364.20001220703125,3131.84814453125,1850.0,3052.0,5484.0,3336.0,690.3102416992188,14174.544921875,2023.0,484.6441650390625,4009.43359375,822.3408813476562,4022.0,415.5948791503906,333.0,182.89999389648438,3918.0,176.75,2355.677734375,2655.0,4414.0,1602.0,5524.5615234375,4097.26318359375,756.2000122070312,3408.0,1258.0,17119.171875,15955.0,3440.0,413.0,1890.849853515625,1549.4210205078125,3628.0,371.8999938964844,1194.9774169921875,1399.0,435.8999938964844,2068.0,136.4499969482422,3150.0,3019.627685546875,890.4000244140625,4618.0,80.0,84.0999984741211,326.5,645.0,265.0,100.05000305175781,197.5,8856.0,344.79998779296875,903.34814453125,295.8647766113281,623.9420166015625,1183.0,643.944580078125,14261.3212890625,267.0,743.5,1160.298828125,4615.8125,1391.0,1056.315185546875,2215.0,3148.0,6191.81201171875,6424.60400390625,508.0,1272.5,329.0,408.6954345703125,1069.0,738.5675048828125,3135.6220703125,2442.0,1201.0,1268.7479248046875,6940.0,2267.0,1805.9571533203125,1435.861572265625,2890.0,422.1000061035156,108.0999984741211,4664.650390625,572.0,1236.5,103.6500015258789,339.20001220703125,2618.0
2026-01-09,365.20001220703125,3215.84423828125,1859.0,3054.0,5594.0,3473.0,681.7139282226562,14214.541015625,2053.0,484.8441162109375,4059.426513671875,822.8407592773438,4022.0,425.5435485839844,334.20001220703125,181.14999389648438,3938.0,180.9499969482422,2344.67919921875,2693.0,4446.0,1630.0,5659.55078125,3893.2998046875,764.2000122070312,3478.0,1268.0,17559.150390625,16080.0,3506.0,452.6499938964844,1885.8502197265625,1573.4119873046875,3666.0,367.5,1193.7777099609375,1395.0,424.1000061035156,2092.0,137.6999969482422,3122.0,3010.62890625,901.0,4618.0,81.19999694824219,84.23999786376953,322.6000061035156,644.0,266.8999938964844,100.30000305175781,197.6999969482422,8952.0,353.0,917.7472534179688,295.56494140625,625.3419189453125,1192.5,642.3451538085938,14331.302734375,271.70001220703125,741.0,1160.298828125,4673.81005859375,1396.5,1059.8145751953125,2215.0,3178.0,6003.87841796875,6430.8515625,515.5999755859375,1293.5,311.6000061035156,417.693115234375,1082.5,731.9696044921875,3161.618896484375,2458.0,1211.5,1257.7501220703125,7110.0,2313.0,1793.960693359375,1449.8602294921875,2907.0,415.3999938964844,108.8499984741211,4743.64404296875,574.5,1242.0,101.19999694824219,349.79998779296875,2634.0
2026-01-12,364.0,3251.842529296875,1844.5,3084.0,5432.0,3512.0,676.5160522460938,14118.55078125,2093.0,472.9954833984375,4118.41796875,809.84326171875,4044.0,426.5434265136719,332.79998779296875,180.1999969482422,3920.0,181.5,2363.676513671875,2725.0,4350.0,1674.5,5589.55615234375,4055.2705078125,749.4000244140625,3399.0,1265.0,17929.1328125,15675.0,3734.0,468.5,1876.8509521484375,1564.4154052734375,3666.0,362.20001220703125,1201.974853515625,1399.0,411.0,2076.0,135.8000030517578,3127.0,3024.627197265625,886.7999877929688,4666.0,81.30000305175781,83.4000015258789,324.8999938964844,628.0,263.70001220703125,101.0,195.3000030517578,9066.0,344.1000061035156,894.9485473632812,295.0651550292969,630.9413452148438,1178.5,639.9461669921875,14426.2783203125,288.5,741.5,1165.7978515625,4721.80810546875,1414.5,1071.3126220703125,2235.0,3155.0,6132.83251953125,6484.99755859375,515.5999755859375,1287.0,311.3999938964844,416.2934875488281,1104.5,730.7699584960938,3150.620361328125,2458.0,1215.0,1253.7509765625,7115.0,2283.0,1823.4517822265625,1460.859130859375,2821.0,417.0,109.6500015258789,4770.14208984375,566.0,1215.5,101.30000305175781,326.8999938964844,2584.0
2026-01-13,357.6000061035156,3219.843994140625,1838.0,3004.0,5384.0,3532.0,669.5189819335938,14006.5625,2072.0,477.2950134277344,4204.40576171875,818.3416137695312,3982.0,436.842041015625,328.3999938964844,180.39999389648438,3846.0,178.0,2313.683349609375,2715.0,4368.0,1664.0,5599.55517578125,4107.26123046875,726.0,3337.0,1261.0,17979.12890625,14985.0,3782.0,470.20001220703125,1857.8525390625,1537.425537109375,3634.0,362.3999938964844,1212.3712158203125,1388.0,407.6000061035156,2026.0,135.5,3063.0,3008.629150390625,894.0,4598.0,80.75,84.80000305175781,312.79998779296875,627.5,261.0,101.3499984741211,196.0,8974.0,346.0,892.3487548828125,293.3659362792969,645.739990234375,1153.5,628.5506591796875,14181.341796875,288.70001220703125,736.0,1167.797607421875,4849.802734375,1378.0,1075.3118896484375,2220.0,3124.0,6211.8046875,6445.42919921875,515.4000244140625,1305.0,308.79998779296875,412.8943786621094,1109.5,729.770263671875,3149.620361328125,2450.0,1212.0,1202.7611083984375,7015.0,2250.0,1831.449462890625,1444.3607177734375,2748.0,420.0,107.6500015258789,4774.14208984375,565.0,1192.0,98.66000366210938,321.1000061035156,2767.0
2026-01-14,355.20001220703125,3273.84130859375,1867.0,3000.0,5270.0,3576.0,672.3178100585938,14344.52734375,2038.0,479.7447204589844,4239.40087890625,820.8411254882812,3874.0,443.4411926269531,331.20001220703125,183.64999389648438,3904.0,176.5,2320.6826171875,2758.0,4446.0,1691.5,5554.55908203125,4151.25341796875,713.7999877929688,3325.0,1255.0,18189.119140625,15080.0,3766.0,484.20001220703125,1880.3507080078125,1566.4146728515625,3614.0,366.1000061035156,1212.5711669921875,1388.0,404.29998779296875,1973.0,135.39999389648438,3035.0,3023.627197265625,889.5999755859375,4612.0,79.55000305175781,83.27999877929688,317.20001220703125,628.0,263.6000061035156,101.0,195.39999389648438,9000.0,355.6000061035156,907.747802734375,293.46588134765625,633.5410766601562,1167.0,629.7501831054688,14046.3759765625,278.8999938964844,736.5,1179.79541015625,4765.80615234375,1351.5,972.6298828125,2235.0,3091.0,6352.7548828125,6439.181640625,511.79998779296875,1275.0,311.0,417.2932434082031,1054.0,734.5687255859375,3190.615478515625,2460.0,1195.5,1214.2587890625,7060.0,2295.0,1835.9481201171875,1469.3583984375,2779.0,421.29998779296875,103.9000015258789,4831.1376953125,569.0,1198.5,99.81999969482422,327.3999938964844,2793.0
2026-01-15,359.20001220703125,3319.839111328125,1869.0,3014.0,5324.0,3665.0,678.5152587890625,14024.560546875,2041.0,484.24420166015625,4338.38720703125,818.841552734375,3928.0,437.8419189453125,339.79998779296875,180.89999389648438,3922.0,181.35000610351562,2281.0,2765.0,4504.0,1678.5,5665.0,4105.26171875,726.7999877929688,3330.0,1272.0,18679.095703125,15120.0,3754.0,491.0,1847.853271484375,1561.41650390625,3676.0,362.20001220703125,1236.36279296875,1397.0,410.79998779296875,2030.0,136.5500030517578,3341.0,3062.62255859375,894.2000122070312,4620.0,81.19999694824219,83.44000244140625,315.0,641.5,266.1000061035156,102.19999694824219,202.60000610351562,9086.0,363.5,909.3477783203125,298.8634033203125,636.140869140625,1181.0,638.74658203125,13956.3994140625,285.70001220703125,745.0,1184.7945556640625,4747.80712890625,1406.5,978.4288330078125,2250.0,3123.0,6465.71484375,6399.61376953125,517.7999877929688,1273.0,316.0,458.2827453613281,1039.5,751.16357421875,3234.610107421875,2562.0,1215.5,1237.754150390625,7255.0,2317.0,1849.94384765625,1505.8548583984375,2819.0,428.5,103.80000305175781,4780.1416015625,579.0,1218.5,100.75,322.1000061035156,2780.0
2026-01-16,358.0,3239.843017578125,1858.5,3030.0,5302.0,3560.0,675.11669921875,14050.5576171875,2088.0,488.8936767578125,4325.388671875,819.8413696289062,3980.0,440.1916198730469,332.79998779296875,178.9499969482422,3926.0,182.10000610351562,2291.0,2747.0,4478.0,1655.5,5685.0,3995.281494140625,703.0,3296.0,1264.0,18759.091796875,14455.0,3746.0,478.6000061035156,1816.3558349609375,1569.41357421875,3698.0,363.8999938964844,1231.564453125,1389.0,410.3999938964844,2050.0,138.0500030517578,3361.0,3043.624755859375,889.4000244140625,4582.0,80.69999694824219,81.66000366210938,318.20001220703125,650.0,265.79998779296875,102.0999984741211,204.0,9184.0,366.79998779296875,895.948486328125,299.2632141113281,640.7404174804688,1201.5,652.5411376953125,13760.0,282.0,740.5,1182.2950439453125,4643.81103515625,1414.5,938.8358154296875,2220.0,3094.0,6344.7578125,6368.3759765625,515.2000122070312,1285.5,314.79998779296875,466.88055419921875,1054.0,747.3646850585938,3172.61767578125,2612.0,1215.0,1235.7545166015625,7185.0,2343.0,1877.9354248046875,1515.3538818359375,2835.0,422.0,106.9000015258789,4761.14306640625,583.0,1225.0,100.80000305175781,315.6000061035156,2782.0
2026-01-19,359.6000061035156,3247.842529296875,1856.0,3076.0,5110.0,3612.0,681.7139282226562,13888.57421875,2086.0,482.9443359375,4372.38232421875,1169.773681640625,3962.0,437.6419677734375,331.20001220703125,185.39999389648438,3924.0,181.39999389648438,2283.0,2693.0,4418.0,1625.0,5460.0,4095.263427734375,687.4000244140625,3249.0,1251.0,18249.1171875,13585.0,3996.0,481.04998779296875,1815.8558349609375,1542.423583984375,3596.0,361.1000061035156,1238.362060546875,1516.0,410.5,2022.0,136.0500030517578,3252.0,3098.617919921875,872.4000244140625,4554.0,79.4000015258789,79.58000183105469,317.20001220703125,654.0,267.70001220703125,102.30000305175781,202.60000610351562,9082.0,361.3999938964844,886.5490112304688,302.06195068359375,616.74267578125,1196.0,645.7438354492188,13950.0,262.0,748.5,1194.7928466796875,4575.81396484375,1411.5,929.6373901367188,2195.0,3014.0,6336.7607421875,6368.3759765625,504.20001220703125,1267.0,317.3999938964844,456.28326416015625,1036.0,740.3668823242188,3077.629150390625,2578.0,1186.0,1209.7596435546875,7050.0,2363.0,1872.4371337890625,1484.35693359375,2874.0,425.79998779296875,107.55000305175781,4755.6435546875,583.0,1228.0,102.0,310.6000061035156,2783.0
2026-01-20,356.20001220703125,3242.8427734375,1863.5,3076.0,5000.0,3547.0,670.91845703125,13518.6123046875,2066.0,479.54473876953125,4256.3984375,1125.7821044921875,3944.0,437.5919494628906,332.0,185.1999969482422,3920.0,180.75,2253.0,2678.0,4376.0,1630.5,5500.0,4207.2431640625,673.0,3227.0,1243.0,18199.119140625,13680.0,3976.0,482.0,1795.357421875,1526.4295654296875,3590.0,372.8999938964844,1228.5654296875,1490.0,408.20001220703125,2020.0,135.4499969482422,3222.0,3032.626220703125,912.2000122070312,4522.0,79.94999694824219,78.27999877929688,317.1000061035156,635.0,262.29998779296875,102.4000015258789,200.8000030517578,8980.0,363.29998779296875,845.3514404296875,301.2622985839844,625.7418212890625,1190.5,651.54150390625,13695.0,269.20001220703125,733.0,1167.297607421875,4441.8193359375,1414.0,937.8359375,2200.0,3009.0,6311.76953125,6357.962890625,495.79998779296875,1281.0,314.6000061035156,450.0848693847656,1041.5,731.1698608398438,3075.62939453125,2570.0,1195.0,1200.2615966796875,7020.0,2322.0,1837.4476318359375,1444.8607177734375,2847.0,426.6000061035156,106.4000015258789,4774.64208984375,572.5,1211.5,100.94999694824219,307.6000061035156,2752.0
