Date,AAVE-USD,ADA-USD,ALGO-USD,APT-USD,AR-USD,ARB-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BONK-USD,BTC-USD,DOGE-USD,DOT-USD,EGLD-USD,ETC-USD,ETH-USD,FET-USD,FIL-USD,FTM-USD,GRT-USD,HBAR-USD,ICP-USD,IMX-USD,INJ-USD,LDO-USD,LINK-USD,LTC-USD,MKR-USD,NEAR-USD,OP-USD,PEPE-USD,QNT-USD,RNDR-USD,RUNE-USD,SEI-USD,SHIB-USD,SOL-USD,STX-USD,SUI-USD,TAO-USD,TIA-USD,TON-USD,TRX-USD,UNI-USD,VET-USD,WIF-USD,XLM-USD,XMR-USD,XRP-USD,AKT-USD,APE-USD,AXS-USD,BAT-USD,BLUR-USD,CELO-USD,CFX-USD,CHZ-USD,CKB-USD,COMP-USD,CRV-USD,DASH-USD,DYDX-USD,ENJ-USD,EOS-USD,FLOKI-USD,FLOW-USD,FXS-USD,GALA-USD,GMX-USD,GNO-USD,JASMY-USD,JTO-USD,JUP-USD,KAVA-USD,KSM-USD,MANA-USD,MATIC-USD,MINA-USD,ORDI-USD,PENDLE-USD,PYTH-USD,ROSE-USD,RPL-USD,SAND-USD,SNX-USD,THETA-USD,WLD-USD,XTZ-USD,YFI-USD,ZEC-USD
2021-04-25,346.9932556152344,1.0882500410079956,1.094038963317871,,27.467681884765625,0.0014700000174343586,18.650671005249023,21.543121337890625,757.708740234375,505.0770568847656,,49004.25390625,0.2511110007762909,29.762489318847656,149.0965576171875,29.111286163330078,2316.0595703125,0.3575429916381836,133.92662048339844,0.3060159981250763,2.38838791847229,0.24509400129318237,,,16.002853393554688,0.9865540266036987,31.540620803833008,223.6328582763672,3825.857177734375,4.622317790985107,,,36.91725158691406,0.8376389741897583,11.483470916748047,,9.999999974752427e-07,47.36762619018555,1.7533589601516724,,,,11.540973663330078,0.10147099941968918,0.000582000007852912,0.16777899861335754,,0.4164380133152008,355.37060546875,1.032256007194519,5.441397190093994,0.13078899681568146,6.555576801300049,1.0218119621276855,,5.6055989265441895,0.8620679974555969,0.39133700728416443,0.020447000861167908,9.999999974752427e-07,2.374095916748047,246.45765686035156,,2.029042959213257,4.980706214904785,,26.776206970214844,4.767041206359863,0.02138499915599823,,177.93484497070312,1.0044870376586914,,0.05359100177884102,4.156103134155273,317.5530090332031,1.091480016708374,0.3828839957714081,,,,,0.12585300207138062,16.942293167114258,0.4160830080509186,14.080549240112305,9.153088569641113,,4.443976879119873,39709.3359375,203.02682495117188
2021-04-26,405.1567077636719,1.2340190410614014,1.2379560470581055,,28.722902297973633,0.0016199999954551458,22.074230194091797,26.459278106689453,849.4700927734375,534.5776977539062,,54021.75390625,0.2706739902496338,33.4066276550293,166.24441528320312,32.8110466003418,2534.481689453125,0.45728200674057007,154.2904052734375,0.3849259912967682,2.6189210414886475,0.28476300835609436,,,19.14402961730957,0.9783579707145691,35.135986328125,247.4059295654297,4020.16796875,5.054266929626465,,,40.61058044433594,1.0038470029830933,13.796497344970703,,9.999999974752427e-07,43.97651672363281,2.0296199321746826,,,,13.194586753845215,0.11729499697685242,0.0010689999908208847,0.18886199593544006,,0.4856100082397461,402.4095764160156,1.3685059547424316,5.8952789306640625,0.12993399798870087,7.581934928894043,1.1958719491958618,,5.727149963378906,0.943123996257782,0.4569590091705322,0.02238200046122074,9.999999974752427e-07,2.781704902648926,278.7384338378906,,2.5391759872436523,5.856062889099121,,30.17171287536621,5.220742225646973,0.022307999432086945,,188.47329711914062,1.1071549654006958,,0.05388399958610535,4.87445592880249,395.3448791503906,1.2305500507354736,0.5351930260658264,,,,,0.14645099639892578,18.82958221435547,0.4995970129966736,16.136255264282227,10.754505157470703,,5.224985122680664,45347.1953125,225.2692413330078
2021-04-27,440.2232360839844,1.306926965713501,1.3090460300445557,,30.080303192138672,0.00164899998344481,23.048372268676758,27.820369720458984,887.862548828125,568.4705200195312,,55033.1171875,0.2721880078315735,34.70315933227539,181.08274841308594,33.7121467590332,2662.865234375,0.6327630281448364,152.28695678710938,0.5257729887962341,2.7472729682922363,0.30334800481796265,,,18.773515701293945,1.3748940229415894,36.808067321777344,259.65228271484375,4520.294921875,5.1478800773620605,,,40.60261535644531,0.9979230165481567,14.737430572509766,,9.999999974752427e-07,43.2390022277832,2.234994888305664,,,,13.787392616271973,0.12579399347305298,0.0011810000287368894,0.20892000198364258,,0.5094789862632751,402.76593017578125,1.4009549617767334,6.100419998168945,0.13461899757385254,8.583322525024414,1.2559870481491089,,5.5529561042785645,1.0098570585250854,0.5167779922485352,0.027437999844551086,9.999999974752427e-07,3.1222500801086426,292.6408996582031,,2.599705934524536,6.04606819152832,,32.8377685546875,5.84708309173584,0.021175000816583633,,202.75692749023438,1.1045520305633545,,0.054437000304460526,5.310125827789307,396.66656494140625,1.312150001525879,0.8327540159225464,,,,,0.15652300417423248,18.40627670288086,0.5403379797935486,17.118335723876953,11.256848335266113,,5.430026054382324,48616.296875,239.8264617919922
2021-04-28,460.35150146484375,1.3356659412384033,1.288059949874878,,29.151466369628906,0.001643999945372343,22.956918716430664,28.327573776245117,909.8458251953125,562.632568359375,,54824.703125,0.3236820101737976,33.967552185058594,180.12445068359375,35.015037536621094,2746.380126953125,0.5803149938583374,150.94000244140625,0.5866389870643616,2.8348519802093506,0.2869510054588318,,,19.669239044189453,1.8703739643096924,36.2208366394043,258.5051574707031,4406.943359375,4.9205827713012695,,,41.375885009765625,1.0031110048294067,14.159683227539062,,9.999999974752427e-07,44.825984954833984,2.2425060272216797,,,,13.01882266998291,0.12268400192260742,0.0011249999515712261,0.19859999418258667,,0.49734899401664734,414.4804992675781,1.3586009740829468,5.599841117858887,0.13195599615573883,10.849137306213379,1.1994390487670898,,5.256077766418457,1.0451469421386719,0.5356590151786804,0.025025000795722008,9.999999974752427e-07,3.042330026626587,288.9514465332031,,2.720870018005371,5.960893154144287,,31.685407638549805,5.559720993041992,0.019977999851107597,,215.7649688720703,1.1353360414505005,,0.07255200296640396,5.080778121948242,394.3219909667969,1.548395037651062,0.7731130123138428,,,,,0.1538510024547577,19.31220054626465,0.5867829918861389,16.81817054748535,11.063929557800293,,5.246065139770508,48104.9921875,240.27996826171875
2021-04-29,438.7099609375,1.3080140352249146,1.3197669982910156,,29.25371742248535,0.0016070000128820539,22.12502670288086,27.92986488342285,880.6653442382812,599.70654296875,,53555.109375,0.3051689863204956,35.96815490722656,174.14910888671875,34.4580078125,2756.876953125,0.5620399713516235,149.79852294921875,0.5792030096054077,2.8473689556121826,0.28619900345802307,,,22.199777603149414,1.8471070528030396,36.44501876831055,255.58526611328125,4259.75390625,5.499966144561768,,,41.49849319458008,1.1014679670333862,14.180679321289062,,9.999999974752427e-07,42.460540771484375,2.133721113204956,,,,13.143667221069336,0.1212650015950203,0.0008929999894462526,0.19135700166225433,,0.49179700016975403,407.360107421875,1.399359941482544,5.363370895385742,0.15135499835014343,10.100260734558105,1.1888320446014404,,5.152635097503662,0.996973991394043,0.5630120038986206,0.0244120005518198,9.999999974752427e-07,3.0179359912872314,286.6329345703125,,2.6407599449157715,5.887735843658447,,30.690534591674805,6.869490146636963,0.018967000767588615,,217.9574432373047,1.096904993057251,,0.07438500225543976,5.121024131774902,385.48248291015625,1.4587730169296265,0.8908720016479492,,,1.085116982460022,,0.14972999691963196,19.498897552490234,0.5654159784317017,17.68862533569336,10.905536651611328,,5.243538856506348,46787.73828125,230.6664276123047
2021-04-30,444.7287902832031,1.3524490594863892,1.403602957725525,,29.656904220581055,0.0017330000409856439,22.72773551940918,32.918373107910156,993.4256591796875,624.08056640625,,57750.17578125,0.3375610113143921,36.54066467285156,183.8723602294922,36.368431091308594,2773.20703125,0.60002601146698,163.8935546875,0.7415599822998047,2.863585948944092,0.29994601011276245,,,21.666072845458984,2.8418610095977783,38.12850570678711,271.1670837402344,4355.27294921875,5.5565080642700195,,,43.852500915527344,1.0819859504699707,15.402053833007812,,1.9999999949504854e-06,42.95600128173828,2.184009075164795,,,,13.272510528564453,0.1322290003299713,0.0014779999619349837,0.20107899606227875,,0.5295259952545166,421.8908386230469,1.5916739702224731,5.76970100402832,0.16427500545978546,10.184638023376465,1.2631700038909912,,5.397057056427002,0.9988740086555481,0.5698559880256653,0.02596299909055233,9.999999974752427e-07,3.3353490829467773,319.1708679199219,,2.766252040863037,6.4432268142700195,,31.12711524963379,6.637788772583008,0.02076900005340576,,220.3028564453125,1.2146650552749634,,0.07099299877882004,5.611669063568115,407.23394775390625,1.4867990016937256,0.8205680251121521,,,1.5239750146865845,,0.1606680005788803,18.585676193237305,0.6210950016975403,18.22524642944336,11.189316749572754,,5.61345911026001,48901.3359375,245.43064880371094
2021-05-01,503.8656921386719,1.3530709743499756,1.3949459791183472,,29.246536254882812,0.0017350000562146306,23.819658279418945,31.89084243774414,1005.080078125,619.3472290039062,,57828.05078125,0.3929870128631592,36.929683685302734,181.60311889648438,44.6092529296875,2945.892822265625,0.6763529777526855,164.37672424316406,0.8058859705924988,3.0428121089935303,0.32709801197052,,,20.649599075317383,2.654442071914673,41.11626052856445,276.8335266113281,4777.0908203125,5.484295845031738,,,42.339778900146484,1.0975589752197266,15.489025115966797,,1.9999999949504854e-06,49.50802230834961,2.1440370082855225,,,,13.383180618286133,0.13110800087451935,0.0008040000102482736,0.20419000089168549,,0.5398020148277283,426.27911376953125,1.6510250568389893,5.570336818695068,0.16022400557994843,9.753251075744629,1.2706279754638672,,5.331265926361084,0.9901610016822815,0.5536640286445618,0.029030999168753624,9.999999974752427e-07,3.3995609283447266,322.0465087890625,,2.7202470302581787,6.614102840423584,,30.805097579956055,6.401581764221191,0.020843999460339546,,228.71958923339844,1.2076070308685303,,0.055890001356601715,5.765498161315918,420.8220520019531,1.463325023651123,0.7868210077285767,,,2.220076084136963,,0.16710400581359863,18.872270584106445,0.6032199859619141,18.1580753326416,11.466468811035156,,5.821053981781006,49834.42578125,256.1258239746094
2021-05-02,483.4144592285156,1.3268120288848877,1.3871430158615112,,26.824382781982422,0.001699000014923513,23.09726333618164,31.304956436157227,974.6554565429688,622.1010131835938,,56631.078125,0.37604600191116333,36.6545295715332,180.75588989257812,44.903751373291016,2952.05615234375,0.6379910111427307,162.5815887451172,0.7538759708404541,3.048733949661255,0.3288860023021698,,,19.861845016479492,2.3264780044555664,39.50485610961914,269.1043701171875,4902.87109375,5.278948783874512,,,39.54277420043945,1.0134309530258179,14.56198501586914,,1.9999999949504854e-06,46.890987396240234,2.073188066482544,,,,13.326149940490723,0.12765300273895264,0.0006130000110715628,0.21602800488471985,,0.5594919919967651,405.1292419433594,1.5626410245895386,5.31865119934082,0.18441900610923767,9.34555435180664,1.2565460205078125,,5.623525142669678,0.941012978553772,0.5314850211143494,0.027396000921726227,9.999999974752427e-07,3.27036190032959,315.03631591796875,,2.6286768913269043,6.528201103210449,,30.182039260864258,6.199501037597656,0.01978600025177002,,220.2509002685547,1.2114629745483398,,0.04486199840903282,5.671835899353027,415.2590637207031,1.409034013748169,0.8245120048522949,,,1.8550200462341309,,0.16083799302577972,18.78716468811035,0.5830169916152954,17.331581115722656,10.962151527404785,,5.605495929718018,48451.796875,243.67974853515625
2021-05-03,519.0693969726562,1.362030029296875,1.4359550476074219,,27.300983428955078,0.001715000020340085,22.96747589111328,35.93231964111328,1017.2999877929688,675.68408203125,,57200.29296875,0.44170698523521423,37.25520706176758,193.41436767578125,52.05988693237305,3431.086181640625,0.6343160271644592,160.3058319091797,0.7104089856147766,3.5309300422668457,0.3225489854812622,,1.9397579431533813,19.304536819458008,2.556602954864502,42.05980682373047,294.7040100097656,6012.45849609375,5.484021186828613,,,41.01057052612305,1.0031919479370117,17.697072982788086,,1.9999999949504854e-06,45.93368911743164,2.068092107772827,,,,14.517694473266602,0.13161399960517883,0.0006200000061653554,0.21077899634838104,,0.5521420240402222,411.8406982421875,1.555994987487793,5.600377082824707,0.19998599588871002,9.23537826538086,1.2922760248184204,,5.478176116943359,0.9570720195770264,0.5241619944572449,0.025937000289559364,9.999999974752427e-07,3.2423319816589355,342.0164489746094,,2.6192710399627686,6.815496921539307,,31.07843780517578,7.318665981292725,0.019531000405550003,,248.90985107421875,1.203268051147461,,0.05559900030493736,6.336678981781006,424.237060546875,1.4063969850540161,0.7961390018463135,,,1.9067130088806152,,0.16992400586605072,20.526697158813477,0.6572129726409912,18.864749908447266,11.46949291229248,,6.004033088684082,53397.98046875,250.26902770996094
2021-05-04,453.3524169921875,1.274111032485962,1.2785060405731201,,25.091474533081055,0.0015979999443516135,21.042287826538086,30.361431121826172,955.1824340820312,611.2003173828125,,53333.5390625,0.5413339734077454,34.85350799560547,175.63246154785156,69.49090576171875,3253.62939453125,0.5495139956474304,140.9249267578125,0.6518499851226807,3.3456990718841553,0.27952200174331665,,1.1602070331573486,17.73325538635254,2.127474069595337,45.68613815307617,306.2344970703125,5251.63916015625,4.825329780578613,,,38.80609130859375,0.9026129841804504,16.845609664916992,,1.9999999949504854e-06,42.729557037353516,2.0121009349823,,,,12.884298324584961,0.11939399689435959,0.0005849999724887311,0.1885789930820465,,0.5033230185508728,380.20648193359375,1.3923759460449219,5.44935417175293,0.16228699684143066,8.101094245910645,1.171852946281433,,5.022984027862549,0.8671690225601196,0.4880090057849884,0.02360299974679947,9.999999974752427e-07,2.8373188972473145,361.7254638671875,,2.3282079696655273,6.367040157318115,,32.26585388183594,7.1924519538879395,0.020008999854326248,,245.73838806152344,1.0979540348052979,,0.04824100062251091,5.635611057281494,389.68994140625,1.2717479467391968,0.7043830156326294,,,1.9566149711608887,,0.15581299364566803,18.89959144592285,0.5766339898109436,16.502805709838867,10.216673851013184,,5.498974800109863,50326.8203125,241.94732666015625
2021-05-05,480.0307922363281,1.4755289554595947,1.4423110485076904,,27.52866554260254,0.0017229999648407102,24.762706756591797,35.263118743896484,1454.93505859375,651.6627197265625,,57424.0078125,0.6576330065727234,40.49504470825195,192.8154754638672,94.26644134521484,3522.783203125,0.5900470018386841,152.30941772460938,0.782243013381958,3.6374850273132324,0.3154140114784241,,0.9863619804382324,19.159624099731445,2.9983410835266113,49.42929458618164,356.0370788574219,5411.546875,5.244408130645752,,,38.36821746826172,0.9090870022773743,18.33155632019043,,1.9999999949504854e-06,44.92357635498047,2.1296489238739014,,,,13.194208145141602,0.14635300636291504,0.001259000040590763,0.2073190063238144,,0.6034290194511414,417.2088623046875,1.6145119667053223,5.332127094268799,0.1723030060529709,8.640727996826172,1.3662259578704834,,5.200319766998291,0.9081370234489441,0.5182999968528748,0.025794999673962593,1.9999999949504854e-06,3.0905981063842773,395.6672058105469,,2.589003086090088,8.784547805786133,,33.262760162353516,7.284669876098633,0.0194070003926754,,254.84559631347656,2.1584270000457764,,0.05339600145816803,6.19487190246582,427.8446960449219,1.4189649820327759,0.8110849857330322,,,2.1004159450531006,,0.16496199369430542,20.719623565673828,0.6037009954452515,17.66233253479004,10.989887237548828,,6.6026458740234375,54537.9375,290.0408630371094
2021-05-06,452.40875244140625,1.650123953819275,1.5424649715423584,,26.176565170288086,0.0016919999616220593,25.533275604248047,37.98084259033203,1505.7657470703125,633.2803955078125,,56396.515625,0.5808039903640747,41.53346633911133,193.8285675048828,134.10179138183594,3490.88037109375,0.5613549947738647,153.511962890625,0.7306950092315674,31.417924880981445,0.29852500557899475,,0.6754230260848999,17.89261817932129,3.4727909564971924,47.127403259277344,353.5103454589844,5049.03125,5.197958946228027,,,38.15610122680664,0.9049199819564819,17.4489688873291,,1.9999999949504854e-06,43.4556770324707,2.0177419185638428,,,,12.655365943908691,0.15177300572395325,0.0011230000527575612,0.21527999639511108,,0.6510319709777832,422.51739501953125,1.6005810499191284,5.779313087463379,0.1712779998779297,7.88505220413208,1.400549054145813,,5.4221978187561035,0.8760669827461243,0.5043309926986694,0.024809999391436577,9.999999974752427e-07,3.237778902053833,440.8867492675781,,2.4762139320373535,11.432257652282715,,30.473726272583008,6.521515846252441,0.018674999475479126,,257.65435791015625,1.8026759624481201,,0.05009999871253967,6.247578144073486,446.3494873046875,1.567795991897583,0.7617849707603455,,,2.093334913253784,,0.15839900076389313,20.31527328491211,0.5610499978065491,18.45282554626465,10.871635437011719,,7.536019802093506,52180.65625,307.65533447265625
2021-05-07,445.2223815917969,1.65345299243927,1.581908941268921,,25.49954605102539,0.00171999994199723,28.74724769592285,38.04991912841797,1343.2474365234375,624.5632934570312,,57356.40234375,0.684777021408081,39.92985153198242,190.53982543945312,120.12973022460938,3484.72900390625,0.5709440112113953,150.42764282226562,0.7803869843482971,31.369056701660156,0.30592599511146545,,0.7197059988975525,17.710002899169922,3.7511889934539795,49.31119918823242,346.2535705566406,5081.0654296875,5.325825214385986,,,39.122432708740234,0.924921989440918,17.985408782958984,,3.000000106112566e-06,43.1550178527832,2.0030770301818848,,,,12.641437530517578,0.14767999947071075,0.000742000003810972,0.23084600269794464,,0.6303769946098328,457.1449890136719,1.5817550420761108,5.296925067901611,0.16094300150871277,8.3989839553833,1.4079639911651611,,5.410658836364746,0.9398810267448425,0.5049870014190674,0.025143999606370926,9.999999974752427e-07,3.659497022628784,405.4638671875,,2.4942679405212402,10.426177024841309,,29.482765197753906,6.367045879364014,0.018343999981880188,,256.54681396484375,1.81741201877594,,0.0493290014564991,6.494326114654541,432.1560974121094,1.4644219875335693,0.7531290054321289,,,1.861246943473816,,0.15679800510406494,21.224103927612305,0.5462020039558411,18.776002883911133,11.543706893920898,,7.125083923339844,53571.6015625,318.9179382324219
2021-05-08,466.31756591796875,1.619554042816162,1.5174089670181274,,24.481246948242188,0.0017630000365898013,29.435150146484375,38.32207489013672,1402.3680419921875,646.100830078125,,58803.77734375,0.6364390254020691,39.83269119262695,185.5948028564453,126.48834228515625,3902.647705078125,0.5538079738616943,148.01588439941406,0.818494975566864,35.12785720825195,0.29723799228668213,,0.8679720163345337,17.916397094726562,5.210949897766113,48.60890579223633,346.3687438964844,5607.19091796875,5.231979846954346,,,40.162506103515625,0.8457769751548767,19.19813346862793,,1.5999999959603883e-05,45.56153106689453,2.016242027282715,,,,12.82967758178711,0.14311100542545319,0.0007609999738633633,0.22331200540065765,,0.6165509819984436,475.4727783203125,1.5625979900360107,5.211709022521973,0.15833500027656555,8.253210067749023,1.4187979698181152,,5.358738899230957,0.8907960057258606,0.4967480003833771,0.02469700016081333,9.999999974752427e-07,3.5637710094451904,409.18914794921875,,2.469118118286133,10.359125137329102,,28.704694747924805,6.4002251625061035,0.01825599931180477,,293.82281494140625,1.8682270050048828,,0.0521249994635582,6.28988790512085,434.8744812011719,1.4414700269699097,0.8482580184936523,,,2.06542706489563,,0.15803800523281097,23.02126121520996,0.5406399965286255,18.406494140625,12.339414596557617,,6.978342056274414,54024.70703125,317.9931335449219
